usd.txt|29,5300|12.10.2001
usd.txt|29,5000|13.10.2001
usd.txt|29,5100|16.10.2001
usd.txt|29,4900|17.10.2001
usd.txt|29,5400|18.10.2001
usd.txt|29,5500|19.10.2001
usd.txt|29,5500|20.10.2001
usd.txt|29,5400|23.10.2001
usd.txt|29,5400|24.10.2001
usd.txt|29,5700|25.10.2001
usd.txt|29,5900|26.10.2001
usd.txt|29,6300|27.10.2001
usd.txt|29,6800|30.10.2001
usd.txt|29,7000|31.10.2001
usd.txt|29,6800|01.11.2001
usd.txt|29,7000|02.11.2001
usd.txt|29,7300|03.11.2001
usd.txt|29,7400|06.11.2001
usd.txt|29,6800|07.11.2001
usd.txt|29,6800|09.11.2001
usd.txt|29,7100|10.11.2001
usd.txt|29,7100|13.11.2001
usd.txt|29,7200|14.11.2001
usd.txt|29,7200|15.11.2001
usd.txt|29,7600|16.11.2001
usd.txt|29,7800|17.11.2001
usd.txt|29,8000|20.11.2001
usd.txt|29,9100|21.11.2001
usd.txt|29,9000|22.11.2001
usd.txt|29,9000|23.11.2001
usd.txt|29,9300|24.11.2001
usd.txt|29,9300|27.11.2001
usd.txt|29,9300|28.11.2001
usd.txt|29,9300|29.11.2001
usd.txt|29,9000|30.11.2001
usd.txt|29,9000|01.12.2001
usd.txt|29,9300|04.12.2001
usd.txt|29,9300|05.12.2001
usd.txt|29,9400|06.12.2001
usd.txt|29,9200|07.12.2001
usd.txt|29,9500|08.12.2001
usd.txt|30,0900|11.12.2001
usd.txt|30,0800|12.12.2001
usd.txt|30,1900|14.12.2001
usd.txt|30,1800|15.12.2001
usd.txt|30,3000|18.12.2001
usd.txt|30,2800|19.12.2001
usd.txt|30,2800|20.12.2001
usd.txt|30,2600|21.12.2001
usd.txt|30,0800|22.12.2001
usd.txt|30,1200|25.12.2001
usd.txt|30,1200|26.12.2001
usd.txt|30,2100|27.12.2001
usd.txt|30,1400|28.12.2001
usd.txt|30,1372|01.01.2002
usd.txt|30,1372|04.01.2002
usd.txt|30,1372|05.01.2002
usd.txt|30,1372|09.01.2002
usd.txt|30,5753|10.01.2002
usd.txt|30,4999|11.01.2002
usd.txt|30,4399|12.01.2002
usd.txt|30,4491|15.01.2002
usd.txt|30,4751|16.01.2002
usd.txt|30,4778|17.01.2002
usd.txt|30,5798|18.01.2002
usd.txt|30,5788|19.01.2002
usd.txt|30,5788|22.01.2002
usd.txt|30,5572|23.01.2002
usd.txt|30,5596|24.01.2002
usd.txt|30,5380|25.01.2002
usd.txt|30,5949|26.01.2002
usd.txt|30,6623|29.01.2002
usd.txt|30,6540|30.01.2002
usd.txt|30,6850|31.01.2002
usd.txt|30,6797|01.02.2002
usd.txt|30,6827|02.02.2002
usd.txt|30,7299|05.02.2002
usd.txt|30,7246|06.02.2002
usd.txt|30,7318|07.02.2002
usd.txt|30,7236|08.02.2002
usd.txt|30,7644|09.02.2002
usd.txt|30,8163|12.02.2002
usd.txt|30,8421|13.02.2002
usd.txt|30,8438|14.02.2002
usd.txt|30,8281|15.02.2002
usd.txt|30,8206|16.02.2002
usd.txt|30,8206|19.02.2002
usd.txt|30,8949|20.02.2002
usd.txt|30,8840|21.02.2002
usd.txt|30,8580|22.02.2002
usd.txt|30,8409|23.02.2002
usd.txt|30,8949|27.02.2002
usd.txt|30,9274|28.02.2002
usd.txt|30,9404|01.03.2002
usd.txt|30,9436|02.03.2002
usd.txt|30,9949|05.03.2002
usd.txt|30,9909|06.03.2002
usd.txt|30,9946|07.03.2002
usd.txt|30,9946|08.03.2002
usd.txt|31,0632|12.03.2002
usd.txt|31,0545|13.03.2002
usd.txt|31,0758|14.03.2002
usd.txt|31,0237|15.03.2002
usd.txt|31,0710|16.03.2002
usd.txt|31,1119|19.03.2002
usd.txt|31,1248|20.03.2002
usd.txt|31,1325|21.03.2002
usd.txt|31,1276|22.03.2002
usd.txt|31,1168|23.03.2002
usd.txt|31,1510|26.03.2002
usd.txt|31,1353|27.03.2002
usd.txt|31,1147|28.03.2002
usd.txt|31,0686|29.03.2002
usd.txt|31,1192|30.03.2002
usd.txt|31,1741|02.04.2002
usd.txt|31,1733|03.04.2002
usd.txt|31,1933|04.04.2002
usd.txt|31,1840|05.04.2002
usd.txt|31,1820|06.04.2002
usd.txt|31,1893|09.04.2002
usd.txt|31,1644|10.04.2002
usd.txt|31,1679|11.04.2002
usd.txt|31,1982|12.04.2002
usd.txt|31,1734|13.04.2002
usd.txt|31,1522|16.04.2002
usd.txt|31,1498|17.04.2002
usd.txt|31,1517|18.04.2002
usd.txt|31,1649|19.04.2002
usd.txt|31,1711|20.04.2002
usd.txt|31,1516|23.04.2002
usd.txt|31,1498|24.04.2002
usd.txt|31,1579|25.04.2002
usd.txt|31,1783|26.04.2002
usd.txt|31,1977|27.04.2002
usd.txt|31,1977|28.04.2002
usd.txt|31,1963|30.04.2002
usd.txt|31,1951|01.05.2002
usd.txt|31,1967|07.05.2002
usd.txt|31,1951|08.05.2002
usd.txt|31,2119|09.05.2002
usd.txt|31,2471|14.05.2002
usd.txt|31,2453|15.05.2002
usd.txt|31,2468|16.05.2002
usd.txt|31,2554|17.05.2002
usd.txt|31,2553|18.05.2002
usd.txt|31,2553|19.05.2002
usd.txt|31,2551|21.05.2002
usd.txt|31,2550|22.05.2002
usd.txt|31,2652|23.05.2002
usd.txt|31,2750|24.05.2002
usd.txt|31,2850|25.05.2002
usd.txt|31,2850|28.05.2002
usd.txt|31,3043|29.05.2002
usd.txt|31,3071|30.05.2002
usd.txt|31,3071|31.05.2002
usd.txt|31,3058|01.06.2002
usd.txt|31,3136|04.06.2002
usd.txt|31,3272|05.06.2002
usd.txt|31,3521|06.06.2002
usd.txt|31,3924|07.06.2002
usd.txt|31,3970|08.06.2002
usd.txt|31,4046|11.06.2002
usd.txt|31,3928|12.06.2002
usd.txt|31,3958|14.06.2002
usd.txt|31,3965|15.06.2002
usd.txt|31,3903|18.06.2002
usd.txt|31,4115|19.06.2002
usd.txt|31,4337|20.06.2002
usd.txt|31,4370|21.06.2002
usd.txt|31,4531|22.06.2002
usd.txt|31,4725|25.06.2002
usd.txt|31,4758|26.06.2002
usd.txt|31,4608|27.06.2002
usd.txt|31,4390|28.06.2002
usd.txt|31,4471|29.06.2002
usd.txt|31,5002|02.07.2002
usd.txt|31,5124|03.07.2002
usd.txt|31,5128|04.07.2002
usd.txt|31,5128|05.07.2002
usd.txt|31,5156|06.07.2002
usd.txt|31,5300|09.07.2002
usd.txt|31,5533|10.07.2002
usd.txt|31,5476|11.07.2002
usd.txt|31,5437|12.07.2002
usd.txt|31,5555|13.07.2002
usd.txt|31,4948|16.07.2002
usd.txt|31,4779|17.07.2002
usd.txt|31,5395|18.07.2002
usd.txt|31,5394|19.07.2002
usd.txt|31,5332|20.07.2002
usd.txt|31,5056|23.07.2002
usd.txt|31,5015|24.07.2002
usd.txt|31,5035|25.07.2002
usd.txt|31,5333|26.07.2002
usd.txt|31,5069|27.07.2002
usd.txt|31,4701|30.07.2002
usd.txt|31,4401|31.07.2002
usd.txt|31,4568|01.08.2002
usd.txt|31,5238|02.08.2002
usd.txt|31,5502|03.08.2002
usd.txt|31,5409|06.08.2002
usd.txt|31,5324|07.08.2002
usd.txt|31,5542|08.08.2002
usd.txt|31,5581|09.08.2002
usd.txt|31,5828|10.08.2002
usd.txt|31,5612|13.08.2002
usd.txt|31,5321|14.08.2002
usd.txt|31,5405|15.08.2002
usd.txt|31,5608|16.08.2002
usd.txt|31,5668|17.08.2002
usd.txt|31,5550|20.08.2002
usd.txt|31,5650|21.08.2002
usd.txt|31,5735|22.08.2002
usd.txt|31,5711|23.08.2002
usd.txt|31,5725|24.08.2002
usd.txt|31,5803|27.08.2002
usd.txt|31,5542|28.08.2002
usd.txt|31,5752|29.08.2002
usd.txt|31,5744|30.08.2002
usd.txt|31,5673|31.08.2002
usd.txt|31,5673|03.09.2002
usd.txt|31,6053|04.09.2002
usd.txt|31,6117|05.09.2002
usd.txt|31,6113|06.09.2002
usd.txt|31,6123|07.09.2002
usd.txt|31,6268|10.09.2002
usd.txt|31,6302|11.09.2002
usd.txt|31,6409|12.09.2002
usd.txt|31,6493|13.09.2002
usd.txt|31,6415|14.09.2002
usd.txt|31,6297|17.09.2002
usd.txt|31,6244|18.09.2002
usd.txt|31,6251|19.09.2002
usd.txt|31,6425|20.09.2002
usd.txt|31,6379|21.09.2002
usd.txt|31,6325|24.09.2002
usd.txt|31,6354|25.09.2002
usd.txt|31,6382|26.09.2002
usd.txt|31,6350|27.09.2002
usd.txt|31,6358|28.09.2002
usd.txt|31,6827|01.10.2002
usd.txt|31,6919|02.10.2002
usd.txt|31,6982|03.10.2002
usd.txt|31,6809|04.10.2002
usd.txt|31,6800|05.10.2002
usd.txt|31,6795|08.10.2002
usd.txt|31,6799|09.10.2002
usd.txt|31,6803|10.10.2002
usd.txt|31,6685|11.10.2002
usd.txt|31,6703|12.10.2002
usd.txt|31,6703|15.10.2002
usd.txt|31,6762|16.10.2002
usd.txt|31,6767|17.10.2002
usd.txt|31,6761|18.10.2002
usd.txt|31,6727|19.10.2002
usd.txt|31,6973|22.10.2002
usd.txt|31,7272|23.10.2002
usd.txt|31,7159|24.10.2002
usd.txt|31,7109|25.10.2002
usd.txt|31,7314|26.10.2002
usd.txt|31,7411|29.10.2002
usd.txt|31,6977|30.10.2002
usd.txt|31,7408|31.10.2002
usd.txt|31,7701|01.11.2002
usd.txt|31,7646|02.11.2002
usd.txt|31,7744|05.11.2002
usd.txt|31,7909|06.11.2002
usd.txt|31,7756|07.11.2002
usd.txt|31,7756|11.11.2002
usd.txt|31,7756|12.11.2002
usd.txt|31,8226|13.11.2002
usd.txt|31,8157|14.11.2002
usd.txt|31,8203|15.11.2002
usd.txt|31,8225|16.11.2002
usd.txt|31,8231|19.11.2002
usd.txt|31,8224|20.11.2002
usd.txt|31,8230|21.11.2002
usd.txt|31,8248|22.11.2002
usd.txt|31,8222|23.11.2002
usd.txt|31,8416|26.11.2002
usd.txt|31,8382|27.11.2002
usd.txt|31,8400|28.11.2002
usd.txt|31,8400|29.11.2002
usd.txt|31,8424|30.11.2002
usd.txt|31,8547|03.12.2002
usd.txt|31,8584|04.12.2002
usd.txt|31,8596|05.12.2002
usd.txt|31,8578|06.12.2002
usd.txt|31,8600|07.12.2002
usd.txt|31,8597|10.12.2002
usd.txt|31,8583|11.12.2002
usd.txt|31,8600|12.12.2002
usd.txt|31,8600|16.12.2002
usd.txt|31,8527|17.12.2002
usd.txt|31,8588|18.12.2002
usd.txt|31,8574|19.12.2002
usd.txt|31,8542|20.12.2002
usd.txt|31,8450|21.12.2002
usd.txt|31,7966|24.12.2002
usd.txt|31,7919|25.12.2002
usd.txt|31,7919|26.12.2002
usd.txt|31,7910|27.12.2002
usd.txt|31,7844|28.12.2002
usd.txt|31,7844|31.12.2002
usd.txt|31,7844|01.01.2003
usd.txt|31,7844|05.01.2003
usd.txt|31,7844|06.01.2003
usd.txt|31,8846|09.01.2003
usd.txt|31,8820|10.01.2003
usd.txt|31,8327|11.01.2003
usd.txt|31,8253|14.01.2003
usd.txt|31,8350|15.01.2003
usd.txt|31,8139|16.01.2003
usd.txt|31,8071|17.01.2003
usd.txt|31,8224|18.01.2003
usd.txt|31,8224|21.01.2003
usd.txt|31,8003|22.01.2003
usd.txt|31,8095|23.01.2003
usd.txt|31,8110|24.01.2003
usd.txt|31,8015|25.01.2003
usd.txt|31,8001|28.01.2003
usd.txt|31,8001|29.01.2003
usd.txt|31,8000|30.01.2003
usd.txt|31,8222|31.01.2003
usd.txt|31,8345|01.02.2003
usd.txt|31,8517|04.02.2003
usd.txt|31,8354|05.02.2003
usd.txt|31,8351|06.02.2003
usd.txt|31,8350|07.02.2003
usd.txt|31,8352|08.02.2003
usd.txt|31,8214|11.02.2003
usd.txt|31,7840|12.02.2003
usd.txt|31,7101|13.02.2003
usd.txt|31,6554|14.02.2003
usd.txt|31,6406|15.02.2003
usd.txt|31,6406|18.02.2003
usd.txt|31,5503|19.02.2003
usd.txt|31,5810|20.02.2003
usd.txt|31,5501|21.02.2003
usd.txt|31,5500|22.02.2003
usd.txt|31,5875|26.02.2003
usd.txt|31,6065|27.02.2003
usd.txt|31,5762|28.02.2003
usd.txt|31,5729|01.03.2003
usd.txt|31,5956|04.03.2003
usd.txt|31,5809|05.03.2003
usd.txt|31,5920|06.03.2003
usd.txt|31,5891|07.03.2003
usd.txt|31,5619|08.03.2003
usd.txt|31,5076|12.03.2003
usd.txt|31,4407|13.03.2003
usd.txt|31,3818|14.03.2003
usd.txt|31,3820|15.03.2003
usd.txt|31,3872|18.03.2003
usd.txt|31,4077|19.03.2003
usd.txt|31,3976|20.03.2003
usd.txt|31,3840|21.03.2003
usd.txt|31,3811|22.03.2003
